Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
ET_C_A_DIR_135,ET_C,A,DIR,135,path,12,CTRV,8,8,2.1210221242898726,2.144059663321684,5.419250301197156,0.46525966553529047
U3_C_A_DIR_45,U3_C,A,DIR,45,path,12,CTRV,8,8,0.6919856403285349,4.981888792434834,1.3360321242221544,0.6249445711283194
U3_C_A_DIR_81,U3_C,A,DIR,81,path,12,CTRV,8,8,0.9553988943874349,2.5956361814810456,2.2360986550126,0.47330846765212703
HT_C_A_DIR_263,HT_C,A,DIR,263,path,12,CTRV,8,8,0.8808600899800708,1.3716092098834871,2.035517153427461,0.260436489188162
ET_C_A_DIR_276,ET_C,A,DIR,276,path,12,CTRV,8,8,1.2416690341666703,1.5671079777735166,3.5527369276678624,0.31150896429397806
ET_C_A_DIR_138,ET_C,A,DIR,138,path,12,CTRV,8,8,2.525729003701067,2.641470427245582,5.984518272444097,0.5029848159720905
Z1_C_A_DIR_26,Z1_C,A,DIR,26,path,12,CTRV,8,8,0.905531730949052,1.616239040818126,2.1373379382062185,0.3186129404543851
U3_C_A_DIR_158,U3_C,A,DIR,158,path,12,CTRV,8,8,1.148273685200311,4.4439666884982145,2.474501750828239,0.7224907171956103
U3_C_A_DIR_330,U3_C,A,DIR,330,path,12,CTRV,8,8,0.7546522041580962,7.434237771984146,1.7646344352494694,1.1448732578935412
U1_C_A_DIR_379,U1_C,A,DIR,379,path,12,CTRV,8,8,0.4292052496108831,4.9724436545808315,0.9036458624446351,0.7152429453754563
HT_C_A_DIR_56,HT_C,A,DIR,56,path,12,CTRV,8,8,,,,
ET_C_A_DIR_259,ET_C,A,DIR,259,path,12,CTRV,8,8,2.2612836893485326,4.0125684085877875,5.7144946199359055,0.65214151367703
U3_C_A_DIR_249,U3_C,A,DIR,249,path,12,CTRV,8,8,0.29046940212754135,11.59105698033607,0.6457116131692883,1.138774974224422
U1_C_A_DIR_346,U1_C,A,DIR,346,path,12,CTRV,8,8,,,,
HT_C_A_DIR_206,HT_C,A,DIR,206,path,12,CTRV,8,8,1.1502517327002495,1.7968307824178977,2.7395170644698443,0.36431027659551973
HT_C_A_DIR_350,HT_C,A,DIR,350,path,12,CTRV,8,8,,,,
ET_C_A_DIR_148,ET_C,A,DIR,148,path,12,CTRV,8,8,2.951526851154496,2.6896193683481218,8.877815963004084,0.667182966724331
HT_C_A_DIR_1,HT_C,A,DIR,1,path,12,CTRV,8,8,,,,
ET_C_A_DIR_209,ET_C,A,DIR,209,path,12,CTRV,8,8,4.954279750299227,3.8838070804408504,12.494040133687928,0.8221702524163836
U3_C_A_DIR_85,U3_C,A,DIR,85,path,12,CTRV,8,8,0.662578574775323,3.180115882207441,1.3852029044468375,0.5362776601922471
HT_C_A_DIR_61,HT_C,A,DIR,61,path,12,CTRV,8,8,,,,
HT_C_A_DIR_322,HT_C,A,DIR,322,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_68,Z2_C,A,DIR,68,path,12,CTRV,8,8,0.5437330200452749,1.0825292850560004,1.460820069763619,0.24854468392751067
U1_C_A_DIR_10,U1_C,A,DIR,10,path,12,CTRV,8,8,1.5526896734134708,5.598661631517348,3.2466035057880163,0.8917791790713366
U3_C_A_DIR_135,U3_C,A,DIR,135,path,12,CTRV,8,8,1.4109817137399832,3.581061820223947,2.933183131250532,0.5800305916570265
HT_C_A_DIR_97,HT_C,A,DIR,97,path,12,CTRV,8,8,0.7925753308685908,1.6735734043383916,1.8748997279704207,0.3384924065332478
Z1_C_A_DIR_127,Z1_C,A,DIR,127,path,12,CTRV,8,8,0.6309528697163653,1.7707479711456475,1.5244024889333494,0.3375864444348968
U1_C_A_DIR_208,U1_C,A,DIR,208,path,12,CTRV,8,8,0.5406148978845616,9.055761173346244,1.1807625468104843,1.1947529362700575
U3_C_A_DIR_93,U3_C,A,DIR,93,path,12,CTRV,8,8,1.0058313379598025,2.9953858810616545,2.292699503412135,0.5310011700477815
U3_C_A_DIR_238,U3_C,A,DIR,238,path,12,CTRV,8,8,0.545516849829429,18.881486461651818,1.1809835567637963,1.8285997336238653
HT_C_A_DIR_139,HT_C,A,DIR,139,path,12,CTRV,8,8,0.03975619684271966,2.148969217222403,0.059156088706711296,3.16547359157848
U3_C_A_DIR_391,U3_C,A,DIR,391,path,12,CTRV,8,8,0.7166380741269628,3.7235265320224475,1.4660751043236504,0.5775150882847515
U3_C_A_DIR_336,U3_C,A,DIR,336,path,12,CTRV,8,8,1.13044597637625,3.2401034440582634,2.334694768558079,0.5360530732512993
HT_C_A_DIR_417,HT_C,A,DIR,417,path,12,CTRV,8,8,1.0879812307747152,1.9296333411476774,3.0261617200425244,0.4673498273596329
U1_C_A_DIR_325,U1_C,A,DIR,325,path,12,CTRV,8,8,1.60696663211371,2.9689990532327246,4.122709756198807,0.6807170453980549
HT_C_A_DIR_277,HT_C,A,DIR,277,path,12,CTRV,8,8,0.7082055248412411,1.194216555013928,1.6661847339267333,0.23714451412383505
U1_C_A_DIR_1,U1_C,A,DIR,1,path,12,CTRV,8,8,0.23762150057980014,0.5884689188822496,0.5966603973055621,0.122706426243663
HT_C_A_DIR_55,HT_C,A,DIR,55,path,12,CTRV,8,8,,,,
U1_C_A_DIR_381,U1_C,A,DIR,381,path,12,CTRV,8,8,0.9234132068423727,6.280573859175929,1.7562519578439837,0.6390945575090433
U1_C_A_DIR_387,U1_C,A,DIR,387,path,12,CTRV,8,8,0.8477100707561518,2.056257740989415,1.892821579269329,0.4121598725776952
HT_C_A_DIR_177,HT_C,A,DIR,177,path,12,CTRV,8,8,,,,
U3_C_A_DIR_401,U3_C,A,DIR,401,path,12,CTRV,8,8,0.6013013209411245,2.81336254458991,1.404420972054541,0.4528081741313931
HT_C_A_DIR_53,HT_C,A,DIR,53,path,12,CTRV,8,8,,,,
U3_C_A_DIR_282,U3_C,A,DIR,282,path,12,CTRV,8,8,0.3348991460342327,0.964309311368637,0.7387394950801183,0.1681537345254221
U1_C_A_DIR_368,U1_C,A,DIR,368,path,12,CTRV,8,8,0.8469500211127561,3.1446233722735943,1.830887559334612,0.5235841997752516
ET_C_A_DIR_350,ET_C,A,DIR,350,path,12,CTRV,8,8,1.5848186446726147,1.8615164500694772,3.6558514470244305,0.33854219988936995
U3_C_A_DIR_318,U3_C,A,DIR,318,path,12,CTRV,8,8,0.8116889052490419,1.9307575068404979,1.6083115553628884,0.3095384115389234
Z2_C_A_DIR_159,Z2_C,A,DIR,159,path,12,CTRV,8,8,0.6872906338441225,1.4376635364145627,1.7263645698968004,0.30030927024892673
ET_C_A_DIR_326,ET_C,A,DIR,326,path,12,CTRV,8,8,2.9964201379620325,3.2956371602908403,7.69437344294499,0.7265120638064628
U1_C_A_DIR_20,U1_C,A,DIR,20,path,12,CTRV,8,8,,,,
U1_C_A_DIR_237,U1_C,A,DIR,237,path,12,CTRV,8,8,0.6704345620958283,2.948717806707061,1.791313956348409,0.6917007683350096
Z2_C_A_DIR_56,Z2_C,A,DIR,56,path,12,CTRV,8,8,0.34166483596086855,0.7404398536083338,0.828115792268556,0.14025581179036853
HT_C_A_DIR_136,HT_C,A,DIR,136,path,12,CTRV,8,8,0.13819324522058118,7.236842947002184,0.2348410124894335,0.8981132797701971
U3_C_A_DIR_48,U3_C,A,DIR,48,path,12,CTRV,8,8,0.860233944509098,2.619282727239481,1.932698012192768,0.48404563558114905
U3_C_A_DIR_354,U3_C,A,DIR,354,path,12,CTRV,8,8,0.8121281422641297,18.941239754479263,1.8601213885424743,2.0500455838462646
U1_C_A_DIR_273,U1_C,A,DIR,273,path,12,CTRV,8,8,0.4590123177120787,1.936296946069102,1.0270714367039993,0.3600620237298787
U1_C_A_DIR_110,U1_C,A,DIR,110,path,12,CTRV,8,8,1.547976304502186,5.596710635863728,3.457539213476737,0.9033400485560292
HT_C_A_DIR_234,HT_C,A,DIR,234,path,12,CTRV,8,8,,,,
U3_C_A_DIR_230,U3_C,A,DIR,230,path,12,CTRV,8,8,1.4545654956566574,3.119338307391856,3.0998371334294332,0.5785718879302737
U1_C_A_DIR_193,U1_C,A,DIR,193,path,12,CTRV,8,8,,,,
ET_C_A_DIR_206,ET_C,A,DIR,206,path,12,CTRV,8,8,,,,
ET_C_A_DIR_318,ET_C,A,DIR,318,path,12,CTRV,8,8,,,,
U3_C_A_DIR_36,U3_C,A,DIR,36,path,12,CTRV,8,8,0.9584753162255109,5.645481162667979,1.8097491480459476,0.7113979331193454
U1_C_A_DIR_361,U1_C,A,DIR,361,path,12,CTRV,8,8,1.9080053985180285,3.2224017644739806,4.6567563180095615,0.7050189482950412
HT_C_A_DIR_326,HT_C,A,DIR,326,path,12,CTRV,8,8,,,,
U1_C_A_DIR_76,U1_C,A,DIR,76,path,12,CTRV,8,8,0.7617625739785361,5.280121028241456,1.6898881044480762,0.8037909913601774
ET_C_A_DIR_314,ET_C,A,DIR,314,path,12,CTRV,8,8,1.6127142071388834,1.8934091879886468,3.5251916157054963,0.33062938561681693
Z1_C_A_DIR_147,Z1_C,A,DIR,147,path,12,CTRV,8,8,0.6549219861572274,1.5662350036994854,1.5260990241645604,0.30249279708217697
U3_C_A_DIR_63,U3_C,A,DIR,63,path,12,CTRV,8,8,0.9878965350850016,4.235071111752752,2.428018043144769,0.86190942847217
HT_C_A_DIR_17,HT_C,A,DIR,17,path,12,CTRV,8,8,,,,
U1_C_A_DIR_41,U1_C,A,DIR,41,path,12,CTRV,8,8,1.0796962940924761,2.9709225798712953,2.4970120968462624,0.7499104683864423
Z1_C_A_DIR_36,Z1_C,A,DIR,36,path,12,CTRV,8,8,0.5802421063805152,0.7434861923395398,1.5830327406263258,0.17503328845061708
U1_C_A_DIR_353,U1_C,A,DIR,353,path,12,CTRV,8,8,0.6387470686867965,1.8717193692851444,1.1027405859307493,0.24595324552416392
Z2_C_A_DIR_91,Z2_C,A,DIR,91,path,12,CTRV,8,8,0.8350390152982502,1.6116883831800868,1.9472810160408103,0.2921458926849653
HT_C_A_DIR_384,HT_C,A,DIR,384,path,12,CTRV,8,8,1.2044332021091968,1.4842980423187726,2.7548852006244067,0.28529883942960266
Z2_C_A_DIR_185,Z2_C,A,DIR,185,path,12,CTRV,8,8,0.370673793746351,0.7145145204757457,0.758956552405939,0.12036494910402219
HT_C_A_DIR_271,HT_C,A,DIR,271,path,12,CTRV,8,8,,,,
HT_C_A_DIR_368,HT_C,A,DIR,368,path,12,CTRV,8,8,1.3231933126141953,2.3774340616073437,2.9181792833267783,0.42925119686666885
U3_C_A_DIR_247,U3_C,A,DIR,247,path,12,CTRV,8,8,0.6979356118964404,1.636420189528731,1.5309219243712018,0.29894355109042836
ET_C_A_DIR_54,ET_C,A,DIR,54,path,12,CTRV,8,8,,,,
ET_C_A_DIR_266,ET_C,A,DIR,266,path,12,CTRV,8,8,1.9165758953477918,2.2061909112665092,5.0273955303920355,0.4549284793984418
HT_C_A_DIR_218,HT_C,A,DIR,218,path,12,CTRV,8,8,,,,
U3_C_A_DIR_339,U3_C,A,DIR,339,path,12,CTRV,8,8,,,,
HT_C_A_DIR_208,HT_C,A,DIR,208,path,12,CTRV,8,8,,,,
ET_C_A_DIR_193,ET_C,A,DIR,193,path,12,CTRV,8,8,,,,
U3_C_A_DIR_22,U3_C,A,DIR,22,path,12,CTRV,8,8,2.062201371189731,6.860552137279367,3.9233830370966953,0.8626672835196463
U1_C_A_DIR_100,U1_C,A,DIR,100,path,12,CTRV,8,8,1.2624640649782128,2.412532814169641,3.213586646406251,0.48085393272590615
HT_C_A_DIR_355,HT_C,A,DIR,355,path,12,CTRV,8,8,1.8516939182845114,2.5247201688853904,4.1118510178626355,0.4725801410849019
Z2_C_A_DIR_62,Z2_C,A,DIR,62,path,12,CTRV,8,8,0.3546563520748555,0.6792317688369374,0.8396033327572867,0.137607405292064
U3_C_A_DIR_198,U3_C,A,DIR,198,path,12,CTRV,8,8,0.6310899494027887,2.1386810357387387,1.5060734863985659,0.41308096086221785
Z2_C_A_DIR_136,Z2_C,A,DIR,136,path,12,CTRV,8,8,0.9403499958623376,1.9772324564771953,2.249681336108145,0.39640262145116056
ET_C_A_DIR_364,ET_C,A,DIR,364,path,12,CTRV,8,8,4.751772840568264,4.984822427907014,11.33372139405919,0.8974875105243368
ET_C_A_DIR_232,ET_C,A,DIR,232,path,12,CTRV,8,8,0.4861091650886777,0.46094317382342015,0.9317302526797498,0.07101807246425125
HT_C_A_DIR_90,HT_C,A,DIR,90,path,12,CTRV,8,8,0.9682806773779905,1.7852663427416178,2.3574288218993904,0.36322955170951865
U3_C_A_DIR_411,U3_C,A,DIR,411,path,12,CTRV,8,8,0.6329534360997793,2.9582164740128682,1.5246918489053267,0.632358113638
U3_C_A_DIR_28,U3_C,A,DIR,28,path,12,CTRV,8,8,1.4196859891127092,8.123822447420952,2.9476170151050933,0.8856213019222623
Z1_C_A_DIR_137,Z1_C,A,DIR,137,path,12,CTRV,8,8,1.5129367159387102,3.2568500603034156,3.175019185620007,0.5566436635258142
HT_C_A_DIR_127,HT_C,A,DIR,127,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_63,Z1_C,A,DIR,63,path,12,CTRV,8,8,1.515558628315132,5.375129121366282,3.4999904867705616,0.9012629039339793
ET_C_A_DIR_187,ET_C,A,DIR,187,path,12,CTRV,8,8,1.5182418999801073,1.6802377981398544,3.759659870254253,0.3290061111351752
Z2_C_A_DIR_79,Z2_C,A,DIR,79,path,12,CTRV,8,8,0.6510165097428408,1.2848455252179571,1.3264002418883614,0.21066499988339576
ET_C_A_DIR_338,ET_C,A,DIR,338,path,12,CTRV,8,8,2.263004432518465,2.2643362631138597,5.508311539480729,0.4631433779031075
ET_C_A_DIR_127,ET_C,A,DIR,127,path,12,CTRV,8,8,1.262950328251166,1.4006914742672247,3.5950251088936045,0.3211075948157652
Z1_C_A_DIR_27,Z1_C,A,DIR,27,path,12,CTRV,8,8,0.6100617297694825,1.1224881531990123,1.4730767498483608,0.21118483759332052
HT_C_A_DIR_198,HT_C,A,DIR,198,path,12,CTRV,8,8,,,,
HT_C_A_DIR_215,HT_C,A,DIR,215,path,12,CTRV,8,8,1.567476633747989,4.0494407028534605,3.908146704354855,0.8425674467816175
U3_C_A_DIR_251,U3_C,A,DIR,251,path,12,CTRV,8,8,0.5913529618432004,1.7630510601394997,1.0591351516166287,0.25469750208504854
U1_C_A_DIR_392,U1_C,A,DIR,392,path,12,CTRV,8,8,0.6851386474710051,2.837524184117159,1.4514486138977634,0.4735008502065054
U3_C_A_DIR_189,U3_C,A,DIR,189,path,12,CTRV,8,8,0.4693172725058283,1.1973867268099883,0.8735108588455543,0.18724319431548858
U3_C_A_DIR_419,U3_C,A,DIR,419,path,12,CTRV,8,8,1.378536409667641,3.7786818408210037,2.82501274758509,0.694121651445123
U3_C_A_DIR_289,U3_C,A,DIR,289,path,12,CTRV,8,8,,,,
ET_C_A_DIR_321,ET_C,A,DIR,321,path,12,CTRV,8,8,0.8741316191342094,1.053821442651893,2.0881860360036426,0.2082117791069101
HT_C_A_DIR_291,HT_C,A,DIR,291,path,12,CTRV,8,8,2.2649187860059103,3.3736425974764135,5.187525282219052,0.6226681000143364
U3_C_A_DIR_410,U3_C,A,DIR,410,path,12,CTRV,8,8,0.5890803751011935,25.961453578531067,1.21449104875335,2.2933082014680553
Z1_C_A_DIR_75,Z1_C,A,DIR,75,path,12,CTRV,8,8,0.45785467057964485,0.781796420270356,1.0795305270889537,0.14886027627303353
U1_C_A_DIR_183,U1_C,A,DIR,183,path,12,CTRV,8,8,0.8728698835672078,5.454330308845705,1.9555583424497647,0.7551151389700196
HT_C_A_DIR_131,HT_C,A,DIR,131,path,12,CTRV,8,8,1.1469941488490019,3.4886223188795014,2.229959880499729,0.5417928671354098
Z2_C_A_DIR_44,Z2_C,A,DIR,44,path,12,CTRV,8,8,0.3475782671981597,16.703037915192574,0.7493872845921533,1.6246726846374422
ET_C_A_DIR_84,ET_C,A,DIR,84,path,12,CTRV,8,8,0.9699897481441724,1.0929936983139517,1.8546951274946009,0.17341978027967694
ET_C_A_DIR_58,ET_C,A,DIR,58,path,12,CTRV,8,8,,,,
HT_C_A_DIR_87,HT_C,A,DIR,87,path,12,CTRV,8,8,,,,
ET_C_A_DIR_104,ET_C,A,DIR,104,path,12,CTRV,8,8,,,,
U1_C_A_DIR_19,U1_C,A,DIR,19,path,12,CTRV,8,8,0.8452756790746111,4.150820639802147,1.737986755079486,0.5961369511765691
ET_C_A_DIR_307,ET_C,A,DIR,307,path,12,CTRV,8,8,2.965784911038096,2.9234737388299075,8.269733021009845,0.7234653631371473
HT_C_A_DIR_313,HT_C,A,DIR,313,path,12,CTRV,8,8,0.026208596679019584,4.605839462049061,0.09096546683111577,0.9974782549121096
U1_C_A_DIR_55,U1_C,A,DIR,55,path,12,CTRV,8,8,0.7204278421910402,5.400538202712344,1.529807554013064,0.8536460375405094
Z1_C_A_DIR_44,Z1_C,A,DIR,44,path,12,CTRV,8,8,0.25496154826630635,0.48185442470504153,0.48013955747296877,0.07584214781564369
U3_C_A_DIR_32,U3_C,A,DIR,32,path,12,CTRV,8,8,1.3830454928335474,3.2226635618371184,3.1407564731497843,0.5374951585819149
ET_C_A_DIR_346,ET_C,A,DIR,346,path,12,CTRV,8,8,1.9133398404226227,1.7361654665654285,4.354266177068357,0.3269221935152397
HT_C_A_DIR_85,HT_C,A,DIR,85,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_105,Z2_C,A,DIR,105,path,12,CTRV,8,8,0.3588009823616694,1.0623907942578708,0.8022295871545415,0.19512706949579575
HT_C_A_DIR_362,HT_C,A,DIR,362,path,12,CTRV,8,8,0.6666202986557406,1.1137649478681775,1.5646775680730185,0.2198123601743295
Z2_C_A_DIR_26,Z2_C,A,DIR,26,path,12,CTRV,8,8,0.5950600990896306,1.015772681301319,1.3201520527290431,0.18568995029860008
ET_C_A_DIR_322,ET_C,A,DIR,322,path,12,CTRV,8,8,2.7023988001841266,3.067259814175752,6.226081650976324,0.5889553227930494
U3_C_A_DIR_338,U3_C,A,DIR,338,path,12,CTRV,8,8,,,,
ET_C_A_DIR_296,ET_C,A,DIR,296,path,12,CTRV,8,8,,,,
ET_C_A_DIR_185,ET_C,A,DIR,185,path,12,CTRV,8,8,0.7701263305313534,0.6978655617549642,1.970092888463598,0.15022498978090773
U3_C_A_DIR_129,U3_C,A,DIR,129,path,12,CTRV,8,8,1.1197790027928458,4.703608843476393,2.4703684060476996,0.8044504850309597
U1_C_A_DIR_57,U1_C,A,DIR,57,path,12,CTRV,8,8,,,,
U3_C_A_DIR_53,U3_C,A,DIR,53,path,12,CTRV,8,8,1.6561054750615631,5.393159749818477,3.320175734864365,0.7802379927436967
ET_C_A_DIR_199,ET_C,A,DIR,199,path,12,CTRV,8,8,,,,
U3_C_A_DIR_389,U3_C,A,DIR,389,path,12,CTRV,8,8,0.6540744888778698,2.822389071594121,1.4195054804437355,0.4479868441398136
U3_C_A_DIR_353,U3_C,A,DIR,353,path,12,CTRV,8,8,0.33588407364791134,1.4507264100806283,0.8477838822395055,0.2681411762448832
U3_C_A_DIR_360,U3_C,A,DIR,360,path,12,CTRV,8,8,0.9803582827427554,3.845313356947914,1.7224727285670505,0.43533570070671007
U3_C_A_DIR_212,U3_C,A,DIR,212,path,12,CTRV,8,8,1.8664813437949401,11.061464203225931,5.1228954269889035,1.7778285766116482
HT_C_A_DIR_185,HT_C,A,DIR,185,path,12,CTRV,8,8,0.13972782748209758,4.589431156681647,0.19813714659530604,0.7176641354305052
Z1_C_A_DIR_45,Z1_C,A,DIR,45,path,12,CTRV,8,8,0.461952741356912,0.8768904453655757,1.0765723692556721,0.17096798982964936
HT_C_A_DIR_94,HT_C,A,DIR,94,path,12,CTRV,8,8,,,,
U3_C_A_DIR_195,U3_C,A,DIR,195,path,12,CTRV,8,8,0.636767891557346,2.190513661716739,1.567583259328379,0.4085531692406578
U1_C_A_DIR_140,U1_C,A,DIR,140,path,12,CTRV,8,8,0.5504750450036954,2.8463650212729203,1.2506511320387739,0.48016698652513573
U1_C_A_DIR_165,U1_C,A,DIR,165,path,12,CTRV,8,8,0.5506185996030943,16.705272332518575,1.2218641101492256,1.6502678094105827
U3_C_A_DIR_26,U3_C,A,DIR,26,path,12,CTRV,8,8,1.0412896676906565,2.667616747656089,2.451764196531109,0.4929469763118648
U3_C_A_DIR_388,U3_C,A,DIR,388,path,12,CTRV,8,8,0.5318145663296,2.3674381101531057,1.2727239644263533,0.405928223858776
Z2_C_A_DIR_195,Z2_C,A,DIR,195,path,12,CTRV,8,8,0.9359880492200132,1.6734033802175092,2.152599039747362,0.31993841005699175
Z2_C_A_DIR_107,Z2_C,A,DIR,107,path,12,CTRV,8,8,0.9147398949418655,1.9434497311624717,2.1780279492983867,0.3908919695820593
Z2_C_A_DIR_187,Z2_C,A,DIR,187,path,12,CTRV,8,8,0.7578370919607768,1.7333779805896592,1.8101949315728176,0.3455316518364038
Z2_C_A_DIR_137,Z2_C,A,DIR,137,path,12,CTRV,8,8,1.027871122967307,1.7979225358948774,2.424577804852808,0.36112161795233333
ET_C_A_DIR_94,ET_C,A,DIR,94,path,12,CTRV,8,8,1.2590330726043963,1.5152819162276365,2.9795202190257393,0.2875433701338853
U3_C_A_DIR_95,U3_C,A,DIR,95,path,12,CTRV,8,8,1.2829832838078081,2.981002577072688,2.826048038690698,0.5392539146015447
HT_C_A_DIR_224,HT_C,A,DIR,224,path,12,CTRV,8,8,1.2324180936241333,2.5289747390665576,2.708815684611576,0.46350757990569225
Z2_C_A_DIR_155,Z2_C,A,DIR,155,path,12,CTRV,8,8,0.6105533576616282,1.081362385957103,1.3799445900523364,0.20301598129438794
HT_C_A_DIR_270,HT_C,A,DIR,270,path,12,CTRV,8,8,,,,
ET_C_A_DIR_327,ET_C,A,DIR,327,path,12,CTRV,8,8,1.7925694088844455,1.973012550627309,4.10533612271439,0.38217100286947364
Z2_C_A_DIR_42,Z2_C,A,DIR,42,path,12,CTRV,8,8,0.8743750890310016,1.1232048995414836,2.149675924307532,0.23639270176529426
HT_C_A_DIR_357,HT_C,A,DIR,357,path,12,CTRV,8,8,0.8064879928537259,1.1336510806799127,2.3020580974330245,0.2760727829445389
HT_C_A_DIR_262,HT_C,A,DIR,262,path,12,CTRV,8,8,0.9514609926226348,1.5659814465900088,2.2419766594685417,0.305305187888498
U1_C_A_DIR_282,U1_C,A,DIR,282,path,12,CTRV,8,8,0.18956461602836894,15.065851623497897,0.37159803685071247,1.4843638481998687
U3_C_A_DIR_326,U3_C,A,DIR,326,path,12,CTRV,8,8,0.8282180213171498,9.65623199081503,1.6476558855697638,0.8697526379469386
HT_C_A_DIR_219,HT_C,A,DIR,219,path,12,CTRV,8,8,1.1447468075441674,3.101511830636617,2.49744171305229,0.553348451063455
U3_C_A_DIR_194,U3_C,A,DIR,194,path,12,CTRV,8,8,0.8111076803727139,2.562443452201846,1.7666088575378238,0.42474253903160447
U3_C_A_DIR_187,U3_C,A,DIR,187,path,12,CTRV,8,8,1.172060272624497,2.413208600550117,2.9064674548745906,0.4575446211895337
ET_C_A_DIR_147,ET_C,A,DIR,147,path,12,CTRV,8,8,1.7941695721758766,1.6064007951197565,4.381521150257402,0.3287093678841844
HT_C_A_DIR_298,HT_C,A,DIR,298,path,12,CTRV,8,8,,,,
HT_C_A_DIR_230,HT_C,A,DIR,230,path,12,CTRV,8,8,0.685437127481399,1.219929473617341,1.6385797761868843,0.23951298347876654
U3_C_A_DIR_179,U3_C,A,DIR,179,path,12,CTRV,8,8,0.7890089114710891,11.449804278931245,1.8255315809834052,1.2809206859277193
ET_C_A_DIR_340,ET_C,A,DIR,340,path,12,CTRV,8,8,0.9516190450562574,0.7774358753028093,1.8300642768388509,0.12367168169515817
HT_C_A_DIR_5,HT_C,A,DIR,5,path,12,CTRV,8,8,0.000277777777777778,1.25,0.0025000000000000022,1.0
U1_C_A_DIR_112,U1_C,A,DIR,112,path,12,CTRV,8,8,0.5934736508579734,10.989527464890761,1.3688549801273509,1.423465887498792
U1_C_A_DIR_320,U1_C,A,DIR,320,path,12,CTRV,8,8,0.5575459852949298,12.259297625771445,1.1518349769438285,1.3892959826804172
ET_C_A_DIR_244,ET_C,A,DIR,244,path,12,CTRV,8,8,1.6320428448671243,1.3797480666316817,4.131792247183283,0.2983049266029821
HT_C_A_DIR_243,HT_C,A,DIR,243,path,12,CTRV,8,8,0.8589167920379959,1.370056987952232,2.0445051891802004,0.25007448045949265
Z1_C_A_DIR_23,Z1_C,A,DIR,23,path,12,CTRV,8,8,0.6538076909173488,1.364315879189639,1.453345120890324,0.253096214315219
U3_C_A_DIR_127,U3_C,A,DIR,127,path,12,CTRV,8,8,0.7714599635813726,3.173521882171776,1.7059218063656478,0.5537446087562528
HT_C_A_DIR_236,HT_C,A,DIR,236,path,12,CTRV,8,8,0.6204201995248875,1.6777801693914034,1.3335604556795817,0.29622742565117677
U1_C_A_DIR_46,U1_C,A,DIR,46,path,12,CTRV,8,8,0.5710417297405292,4.290213395062917,1.3128650184812787,0.8040256139831614
Z2_C_A_DIR_139,Z2_C,A,DIR,139,path,12,CTRV,8,8,0.7570442187385575,2.4522211926631883,1.8295713387136894,0.43803933581501275
U3_C_A_DIR_6,U3_C,A,DIR,6,path,12,CTRV,8,8,,,,
ET_C_A_DIR_40,ET_C,A,DIR,40,path,12,CTRV,8,8,5.353799564628446,5.271359562211281,12.981910854872611,1.0499429990326254
U3_C_A_DIR_9,U3_C,A,DIR,9,path,12,CTRV,8,8,0.5630541293238022,2.8626540890356753,0.8655401710475132,0.30772967376036675
U1_C_A_DIR_17,U1_C,A,DIR,17,path,12,CTRV,8,8,0.5138903946172251,1.7998670010433655,1.042689421090053,0.30249350418013304
U3_C_A_DIR_169,U3_C,A,DIR,169,path,12,CTRV,8,8,1.0302327342209434,6.242651315105083,2.1962537774320987,0.9613172307596697
U3_C_A_DIR_325,U3_C,A,DIR,325,path,12,CTRV,8,8,0.4391173364278181,2.3323133764534996,0.9397551926854175,0.4073354014084146
U1_C_A_DIR_360,U1_C,A,DIR,360,path,12,CTRV,8,8,0.5472458764044743,2.110433349635811,1.2552034939096632,0.41643443976058375
HT_C_A_DIR_309,HT_C,A,DIR,309,path,12,CTRV,8,8,0.058091910597048824,3.6862775581799965,0.08942705928345271,0.8788045106217177
U3_C_A_DIR_157,U3_C,A,DIR,157,path,12,CTRV,8,8,0.755046296008049,2.1831998937757935,1.7157680833375717,0.4012300529812866
U3_C_A_DIR_324,U3_C,A,DIR,324,path,12,CTRV,8,8,0.8383366597928903,4.311412402038047,1.8340157894330913,0.7570929916215051
U1_C_A_DIR_42,U1_C,A,DIR,42,path,12,CTRV,8,8,0.49365312545932843,2.340322580901613,1.1751250495145162,0.5052879883688995
U1_C_A_DIR_255,U1_C,A,DIR,255,path,12,CTRV,8,8,0.2948053375490503,11.79778521372298,0.5665343345998325,1.1948582813789095
HT_C_A_DIR_285,HT_C,A,DIR,285,path,12,CTRV,8,8,0.9064430569689026,1.2116480460070047,2.2859709383104168,0.2588600998588669
HT_C_A_DIR_294,HT_C,A,DIR,294,path,12,CTRV,8,8,0.5050802720144791,13.268985170845644,0.7170468819905518,1.1434662643307443
HT_C_A_DIR_155,HT_C,A,DIR,155,path,12,CTRV,8,8,,,,
U1_C_A_DIR_26,U1_C,A,DIR,26,path,12,CTRV,8,8,0.7202594366156956,14.55398552373625,1.523014303604046,1.4893996994893741
ET_C_A_DIR_233,ET_C,A,DIR,233,path,12,CTRV,8,8,,,,
